;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
624;RFR;0,03;Combined;200;1620;180;cm;10;0,4122029355939042;0,0051030903277997815;0,0014954629564253028;3,2856037679992547e-06;0,0013969671595093543;0,41152419777436033;33,16782745899782;Not stored
625;GPR;0,03;Combined;200;1620;180;cm;10;0,8467827492950819;0,0026390062903711535;0,0007105709932984044;8,555872195289274e-07;0,0005365711561671586;0,8467580356797288;14,811713210018384;Not stored
626;ANN;0,03;Combined;200;1620;180;cm;10;0,9581700662217256;0,0012657575324142335;0,0003945262934884074;2,3526622657149857e-07;0,0003328869762800981;0,9578620883118328;7,76917362757214;Not stored
627;MTN;0,03;Combined;200;1620;180;cm;10;0,9696555492180088;0,0012466429715636083;0,00037753802981271937;2,168102896497061e-07;0,0003335370936746341;0,9611676823678353;7,048013546052257;Not stored
628;RFR;0,03;Inverted;200;1620;180;cm;10;0,28901937391445487;0,005080909524495273;0,0016941630635416648;3,969606772010513e-06;0,0015903458954478005;0,28901422854718706;37,149677628903916;Not stored
629;GPR;0,03;Inverted;200;1620;180;cm;10;0,7860591853356859;0,0033963420141111915;0,0008315830403283597;1,1947678196439043e-06;0,0005933096419655339;0,7860082953440037;17,196260642439192;Not stored
630;ANN;0,03;Inverted;200;1620;180;cm;10;0,7439210315242728;0,00411309020680459;0,0009154549728662334;1,43044409455323e-06;0,0006993860651990616;0,7437969409824065;16,63178039956906;Not stored
631;MTN;0,03;Inverted;200;1620;180;cm;10;0,8595281265707237;0,0031935116098550124;0,0006777717059747595;7,844405479278352e-07;0,0005259163401063749;0,8595009278853926;12,992883104941132;Not stored
632;RFR;0,03;Combined;200;1620;180;lai;10;0,7600733082063656;5,044335939085503;1,1158844726014612;2,0365463622049504;0,9240702715381737;0,7598728959481986;23,93029674773999;Not stored
633;GPR;0,03;Combined;200;1620;180;lai;10;0,8004034888282465;3,525896805881956;1,0333072002350097;1,6979043940010694;0,8359381077046746;0,7998018249646532;22,88338658174176;Not stored
634;ANN;0,03;Combined;200;1620;180;lai;10;0,9400877073352778;2,5772149798724797;0,5012449032454307;0,5137680955532933;0,28950013692846915;0,9394221279569348;10,352171436030382;Not stored
635;MTN;0,03;Combined;200;1620;180;lai;10;0,9473175945215851;2,9713629799338364;0,45121951069471533;0,5034482437686757;0,219276228874552;0,9406389311534017;7,595775681021995;Not stored
636;RFR;0,03;Inverted;200;1620;180;lai;10;0,618269038222521;4,457210089640111;1,3669447840552322;3,2819777663848955;0,9529707593195954;0,6130253495672231;28,369538161617953;Not stored
637;GPR;0,03;Inverted;200;1620;180;lai;10;0,7779817888795681;3,64275277445228;1,0887063103637384;1,8910072389683108;0,8622193292196096;0,7770332655020814;23,84075069338211;Not stored
638;ANN;0,03;Inverted;200;1620;180;lai;10;0,7435288922794472;5,063610494369431;1,0008663307077017;2,1839581180652092;0,5232375465192618;0,7424917261919696;17,960129641342554;Not stored
639;MTN;0,03;Inverted;200;1620;180;lai;10;0,8600063082701911;3,6609149914704417;0,7958576250342168;1,2088495402711623;0,5451644472859152;0,8574657838747237;13,56133907969517;Not stored
640;RFR;0,05;Combined;200;1620;180;cab;1;0,9862410399859801;19,035853770463902;2,9310871887517123;17,963615061580956;1,8171682919282013;0,9861578800494133;4,016934051345411;Not stored
641;GPR;0,05;Combined;200;1620;180;cab;1;0,9701134814891068;25,161329426354143;4,610083454046735;38,96228012104425;3,5100665589688056;0,9699770590087233;9,433612313042445;Not stored
642;ANN;0,05;Combined;200;1620;180;cab;1;0,990414622991434;14,057590061552233;2,963041578294599;14,719288124528711;2,3274346303383453;0,9886578424716567;4,799299401091685;Not stored
643;MTN;0,05;Combined;200;1620;180;cab;1;0,9921243468399771;12,521388584501452;2,3884805590132077;10,22549741899256;1,8520322767311725;0,9921205970322294;4,086009376416037;Not stored
644;RFR;0,05;Inverted;200;1620;180;cab;1;0,8780520729258735;52,83498510830002;8,864736860729497;161,1095247290412;5,8223850031196065;0,8758547564709879;12,58388104052547;Not stored
645;GPR;0,05;Inverted;200;1620;180;cab;1;0,955472034353802;30,95549745023567;5,431139086673434;57,81691215285238;3,9957152059466807;0,9554483532157206;10,757541286245974;Not stored
646;ANN;0,05;Inverted;200;1620;180;cab;1;0,9546524499908213;31,72455936086864;5,6822670586451025;59,35506528348194;3,9839399141392677;0,9542631073694054;8,83966135122943;Not stored
647;MTN;0,05;Inverted;200;1620;180;cab;1;0,9714845147961111;25,4457660259077;4,379300037409061;37,080724039341675;2,917890431004505;0,9714269188998087;6,894341356434977;Not stored
648;RFR;0,05;Combined;200;1620;180;cw;1;0,18208034870794976;0,0044021681233306475;0,0018287998861621212;4,437146299728721e-06;0,0019063777683805995;0,18205771777747437;38,84323819568087;Not stored
649;GPR;0,05;Combined;200;1620;180;cw;1;0,8463914980084276;0,0027523573471709487;0,0007118785766349056;8,335494377752586e-07;0,0005823767783396526;0,846343734593362;13,841121677898629;Not stored
650;ANN;0,05;Combined;200;1620;180;cw;1;0,9190198618947832;0,002194899648026792;0,0005222211968318488;4,460095004022662e-07;0,00038989048102471176;0,9177827360179082;10,15517541815042;Not stored
651;MTN;0,05;Combined;200;1620;180;cw;1;0,9106280104367013;0,0020514610703748146;0,0005483582171343965;4,93514302333064e-07;0,00043221269079468487;0,909025714391152;10,257576378455052;Not stored
652;RFR;0,05;Inverted;200;1620;180;cw;1;0,1509249387195679;0,004622516113562792;0,001850715932418296;4,60798118553475e-06;0,001841947236591803;0,15056606369612235;38,84550017281004;Not stored
653;GPR;0,05;Inverted;200;1620;180;cw;1;0,7682134815631931;0,0038205899170411853;0,0008789466953284832;1,2574759158294788e-06;0,0006919286796423737;0,768197248646882;17,772267475731987;Not stored
654;ANN;0,05;Inverted;200;1620;180;cw;1;0,6828672820619606;0,004370568524782865;0,001011419823826615;1,7622873357619243e-06;0,0007456812527710517;0,6751404556047453;19,796163469622837;Not stored
655;MTN;0,05;Inverted;200;1620;180;cw;1;0,7903878992318946;0,0037525242743215795;0,0008087299349691193;1,1537899033731104e-06;0,0006332652851657166;0,7873106985839058;15,351215689108857;Not stored
656;RFR;0,05;Combined;200;1620;180;cm;1;0,4153390538964177;0,005007945301720071;0,0015065643273047544;3,4221660686512305e-06;0,0015120978277021278;0,41531682070597475;33,23823900518415;Not stored
657;GPR;0,05;Combined;200;1620;180;cm;1;0,7455879609437067;0,003738621059349468;0,0009647928490252905;1,490142259174227e-06;0,0008498285842387758;0,7454065360312112;19,784845297006576;Not stored
658;ANN;0,05;Combined;200;1620;180;cm;1;0,8657685762183678;0,0024828870362205028;0,0007091882391580739;7,86407034138845e-07;0,0005588188280830546;0,865640954963736;13,804877239479532;Not stored
659;MTN;0,05;Combined;200;1620;180;cm;1;0,8690954991066627;0,003263106509007588;0,0006918807267234082;7,912010545761231e-07;0,00054960155191494;0,8648218880176446;14,123028379117478;Not stored
660;RFR;0,05;Inverted;200;1620;180;cm;1;0,32984940657268236;0,004418698151732812;0,0016779679782234264;3,935357308571365e-06;0,0016403272821964875;0,3276371816343949;35,75969674497207;Not stored
661;GPR;0,05;Inverted;200;1620;180;cm;1;0,6362071348525562;0,004154866070397113;0,0011660746317795668;2,1452950146003786e-06;0,0009981074894535565;0,6334725187212984;23,952865017718484;Not stored
662;ANN;0,05;Inverted;200;1620;180;cm;1;0,4720786803700836;0,0057880773117126;0,0013487466510438378;3,1966693418689735e-06;0,001028176214508578;0,4538433388499086;24,5497037055978;Not stored
663;MTN;0,05;Inverted;200;1620;180;cm;1;0,7156118492305285;0,003882993655401565;0,0010685245294973136;1,7891882119527576e-06;0,0009129914322872799;0,6943140013856106;20,578716034081488;Not stored
664;RFR;0,05;Combined;200;1620;180;lai;1;0,6745106342747214;4,206007148162343;1,3000516892146396;2,71933870872591;1,015104233652433;0,6727846391218151;27,521390226662913;Not stored
665;GPR;0,05;Combined;200;1620;180;lai;1;0,7463888625671999;3,885884294068819;1,114017400381573;2,1405205637522435;0,7947865955143223;0,7424332590538052;23,130074344761653;Not stored
666;ANN;0,05;Combined;200;1620;180;lai;1;0,8367516324435645;3,719923092401153;0,8469244672813738;1,3567839800147599;0,5540293072657895;0,8367395138275076;15,739295767926812;Not stored
667;MTN;0,05;Combined;200;1620;180;lai;1;0,8431655889286007;4,069163206140597;0,7998836741298547;1,3055690421101107;0,48707981681638124;0,8429021570962733;13,741534310285914;Not stored
668;RFR;0,05;Inverted;200;1620;180;lai;1;0,6079384762277809;4,646079032923577;1,4076655194857353;3,3667253186142396;1,023411897279839;0,5948852430287239;29,56486045881893;Not stored
669;GPR;0,05;Inverted;200;1620;180;lai;1;0,6993797615407575;4,059929293880475;1,2318415223287205;2,547912989989533;0,9657945684307849;0,693412127797695;25,72437858688163;Not stored
670;ANN;0,05;Inverted;200;1620;180;lai;1;0,5819010048355069;5,940399719751007;1,3732977051951059;3,4800502591040985;0,8891903927406264;0,581248964039314;27,273473502584388;Not stored
671;MTN;0,05;Inverted;200;1620;180;lai;1;0,789299414305447;3,416996136555987;0,964680282139648;1,7784734995954892;0,6389322997182463;0,7859980273457423;17,04810121306624;Not stored
672;RFR;0,05;Combined;200;1620;180;cab;2;0,9852733859451771;17,814016591754537;2,9775421682951104;19,225849425805517;2,0210279603174364;0,9851852473462824;3,990001568778899;Not stored
673;GPR;0,05;Combined;200;1620;180;cab;2;0,9700922382095316;25,31699196176696;4,615518438077833;39,03408437392959;3,493815771777756;0,9699217292169195;9,388845428966706;Not stored
674;ANN;0,05;Combined;200;1620;180;cab;2;0,9904200629800446;12,149646335966295;2,6475527723781216;12,653567110856205;1,934320160182791;0,9902496132793521;4,557591161591043;Not stored
675;MTN;0,05;Combined;200;1620;180;cab;2;0,9922683325144747;12,024463230497545;2,3122967148117226;10,048750645097103;1,6479385624267664;0,9922567917812681;3,5922035480135763;Not stored
676;RFR;0,05;Inverted;200;1620;180;cab;2;0,877312618101382;52,59925372139236;8,962964612283566;161,54009181672646;5,832268949689116;0,875522976856802;12,704251171948734;Not stored
677;GPR;0,05;Inverted;200;1620;180;cab;2;0,9558560328340812;30,89291373646232;5,415961503793744;57,310900756929215;3,9637406146106002;0,9558382675183107;10,682996770246387;Not stored
678;ANN;0,05;Inverted;200;1620;180;cab;2;0,9547420499663687;24,703784519560045;5,6209977930122115;59,933701236255956;3,9016712896766386;0,9538172311780841;8,746397788894118;Not stored
679;MTN;0,05;Inverted;200;1620;180;cab;2;0,968253220509093;25,302965890324558;4,766408140860798;42,81938963196927;3,5645760486237723;0,967004908228953;8,154833680821646;Not stored
680;RFR;0,05;Combined;200;1620;180;cw;2;0,2091570229352021;0,003893300505283538;0,001792358799699288;4,291933947363467e-06;0,0018694564819938197;0,20882612135880296;38,271279661056525;Not stored
681;GPR;0,05;Combined;200;1620;180;cw;2;0,8455110129104315;0,002772440714235225;0,0007128526169469196;8,383155805876383e-07;0,0005788610665134466;0,8454651451879158;13,8280075940889;Not stored
682;ANN;0,05;Combined;200;1620;180;cw;2;0,9168268898707551;0,00255235382501897;0,0005699987960313839;5,267087036322186e-07;0,0004647249071164628;0,9029066679316514;10,676191166204614;Not stored
683;MTN;0,05;Combined;200;1620;180;cw;2;0,9062345850937773;0,0023927359876034114;0,0007033326275116744;7,818279052634896e-07;0,0005540444554588617;0,8558780671316669;14,61520079256565;Not stored
684;RFR;0,05;Inverted;200;1620;180;cw;2;0,1649184856906678;0,004187179663678331;0,001849569680578311;4,530395202175039e-06;0,0018796357133979529;0,16486824172022763;39,09988161673518;Not stored
685;GPR;0,05;Inverted;200;1620;180;cw;2;0,766657178174401;0,0038375667776163304;0,0008819070508091905;1,265856010878448e-06;0,0006817508606382495;0,7666524643178156;17,77225178576826;Not stored
686;ANN;0,05;Inverted;200;1620;180;cw;2;0,6611882256621842;0,004207036196922271;0,001055762427776694;1,8469416310639527e-06;0,0008951894782757582;0,6595353069749798;20,515957489627368;Not stored
687;MTN;0,05;Inverted;200;1620;180;cw;2;0,7888047755491118;0,0034061737907252546;0,0008468596310250527;1,2070774921414462e-06;0,0006526867835319992;0,7774876796823265;17,457806083817463;Not stored
688;RFR;0,05;Combined;200;1620;180;cm;2;0,4326257548017205;0,004978834317376388;0,0014982056345107374;3,322286189486114e-06;0,0014432946348893576;0,43238147628558543;32,63672008263841;Not stored
689;GPR;0,05;Combined;200;1620;180;cm;2;0,7444577957705676;0,0037637408114506617;0,0009683208501556171;1,496883141371478e-06;0,0008758204031606106;0,7442548442794756;19,86099525410247;Not stored
690;ANN;0,05;Combined;200;1620;180;cm;2;0,8636217670374147;0,003099549711069842;0,000755116388756287;9,040379731849783e-07;0,0006456692307265028;0,8455434991287123;15,193001939039663;Not stored
691;MTN;0,05;Combined;200;1620;180;cm;2;0,8691345921349449;0,0029624909487441925;0,0007441790478746838;9,139303723000731e-07;0,0006020534432378336;0,8438533650880407;12,808455802297999;Not stored
692;RFR;0,05;Inverted;200;1620;180;cm;2;0,3339855580227138;0,0045533437334289665;0,0016616349996797881;3,930253963526508e-06;0,0015340457081420952;0,3285090972416457;35,083353303716606;Not stored
693;GPR;0,05;Inverted;200;1620;180;cm;2;0,6361478404879792;0,004178317355721568;0,0011671117411139393;2,14521256545795e-06;0,0010218468950247308;0,6334866053044035;23,93890574904523;Not stored
694;ANN;0,05;Inverted;200;1620;180;cm;2;0,4092334616701784;0,006223031031090118;0,0014485892832267271;3,459130979554552e-06;0,0012630677909629582;0,40900129971847554;26,460063469374205;Not stored
695;MTN;0,05;Inverted;200;1620;180;cm;2;0,7136344484735458;0,0038947245945514216;0,0010234013779910217;1,7336675758158713e-06;0,0008098045011521722;0,7037998011398392;20,17592448414282;Not stored
696;RFR;0,05;Combined;200;1620;180;lai;2;0,6717691078885281;4,4847060284674125;1,2859187793558644;2,7507941731165046;0,9977861389227063;0,6689996339295116;26,777853968325825;Not stored
697;GPR;0,05;Combined;200;1620;180;lai;2;0,7463727224118674;3,810041571783385;1,1133499118935057;2,1385802736649024;0,8382008031463224;0,7426667322578236;23,119297578938692;Not stored
698;ANN;0,05;Combined;200;1620;180;lai;2;0,8436711682590916;3,8270378842712702;0,8124460111216973;1,3077386694261945;0,49710310368233923;0,8426410879683542;14,714655872697588;Not stored
699;MTN;0,05;Combined;200;1620;180;lai;2;0,8298588815600497;4,17884452489627;0,8528510116748714;1,521325569873631;0,47199500864227817;0,8169403856305031;14,163555983574003;Not stored
700;RFR;0,05;Inverted;200;1620;180;lai;2;0,5967163292261297;4,490233958727605;1,4343777760403091;3,4634775722750146;1,1100538565416036;0,5832431391981859;30,452590939060904;Not stored
701;GPR;0,05;Inverted;200;1620;180;lai;2;0,7008697940011068;4,006875073858184;1,2258663486212735;2,532517673597167;0,9188888915135562;0,6952646311261685;25,56217741841957;Not stored
702;ANN;0,05;Inverted;200;1620;180;lai;2;0,6178838563141849;5,714202000177032;1,2846462038311008;3,2043881156443352;0,7640768146939183;0,6144191195124813;25,027659441730655;Not stored
703;MTN;0,05;Inverted;200;1620;180;lai;2;0,7739746983870461;3,9757623845694816;1,019144282749211;2,0519448933143742;0,663569578012565;0,7530914826411619;16,93402518695524;Not stored
704;RFR;0,05;Combined;200;1620;180;cab;3;0,9862094304876307;16,59000864820301;2,899204703720537;18,03347410524944;1,836250082615809;0,9861040491663323;3,937744345312405;Not stored
705;GPR;0,05;Combined;200;1620;180;cab;3;0,9701716058169156;25,342524746732664;4,6092067697358745;38,95976939415793;3,4788209970588895;0,969978993685157;9,440192849238036;Not stored
706;ANN;0,05;Combined;200;1620;180;cab;3;0,9904955299280551;17,068049961454577;2,8912766767187734;13,980266810079925;2,2478890330671426;0,9892273058923308;5,337588935094196;Not stored
707;MTN;0,05;Combined;200;1620;180;cab;3;0,9927962862383202;11,908107334501452;2,220862325093012;9,384585725085529;1,473621243828294;0,9927685735389075;3,2542073048107483;Not stored
708;RFR;0,05;Inverted;200;1620;180;cab;3;0,8764332762154126;52,199457300762376;8,899324098929874;162,55135111964026;5,497029108506197;0,874743736568915;12,59578161299718;Not stored
709;GPR;0,05;Inverted;200;1620;180;cab;3;0,9559346092504368;31,049433458009645;5,417266878865676;57,23152435415188;4,101773740801569;0,9558994321382785;10,816884535433411;Not stored
710;ANN;0,05;Inverted;200;1620;180;cab;3;0,9575566449462329;28,764957004911608;5,327023410156028;55,13431200297824;3,5766118123450674;0,9575154690455091;8,588673880318932;Not stored
711;MTN;0,05;Inverted;200;1620;180;cab;3;0,9722491074258836;22,45783572805614;4,336853801553018;36,28196084462231;2,908281297157025;0,972042417278922;7,0603718777695;Not stored
712;RFR;0,05;Combined;200;1620;180;cw;3;0,20428240703454403;0,0039343905869143785;0,0018098325003225325;4,317466286450051e-06;0,0017996876832837637;0,20411949726028344;38,35393380102765;Not stored
713;GPR;0,05;Combined;200;1620;180;cw;3;0,8460447913752467;0,002739073070087316;0,0007130251396067591;8,352921677649485e-07;0,0005705388275502477;0,8460224802445586;13,901825163071923;Not stored
714;ANN;0,05;Combined;200;1620;180;cw;3;0,9045847079900342;0,0029184159837376752;0,0006366158518081688;6,859167558568138e-07;0,0004930967871033453;0,8735583010335958;11,56868952581091;Not stored
715;MTN;0,05;Combined;200;1620;180;cw;3;0,9048002438988804;0,0021212545591512196;0,0005918925456307645;5,601219330198092e-07;0,0004977042539455376;0,8967472827647973;11,745344389868691;Not stored
716;RFR;0,05;Inverted;200;1620;180;cw;3;0,16849064580158457;0,004220923355730692;0,0018377873891121655;4,510776855549034e-06;0,0018827792673618538;0,168484682136828;38,881156751790684;Not stored
