;B2;B3;B4;B5;B6;B7;B8A;B11;B12;cab;cw;cm;lai;car
719;0,021468564599569067;0,0244757210120319;0,018764537256873017;0,03211492296429059;0,2590522710127305;0,4064322795960468;0,4119016892488918;0,2684110598332432;0,11228408923465116;104,55903162839402;0,0059138039944875;0,006434094502923356;2,0111666861731026;18,27233379401696
720;0,021247561651084483;0,024010742972582044;0,018339994863035718;0,03239219415903068;0,2835338080977642;0,48115792039078403;0,48466906851976604;0,2614704798067723;0,08575269255240413;100,87361951162421;0,005856494822141879;0,00977224742677237;5,052893957605986;46,77934451941477
721;0,02152523594500086;0,022474533332787094;0,017898717359809416;0,027069216496067437;0,25871683205291296;0,4621013533107878;0,46668854417462996;0,27487203354643835;0,10027455285461742;122,19262869214727;0,0056248861302818;0,007888821594406934;3,2788294502173;11,737612173000489
722;0,020902021356305648;0,09949916029961614;0,035703899598954064;0,18824669088512588;0,408137189175835;0,4441438974671962;0,44650883537959196;0,22680679340183948;0,06994124555737848;13,503258432262225;0,008428362359301264;0,00994068416397835;3,4042574997962594;34,63294794277611
723;0,02349565120355941;0,02489128840381127;0,01965756108359005;0,03034579138575697;0,2962765832284733;0,5979354406374854;0,6037470687893491;0,32248869169086875;0,12680055762350415;118,37864623643462;0,005773544559005055;0,005634816610858559;10,204933033089887;13,938853806065023
724;0,02683854293567483;0,039657924887767454;0,028783053794600912;0,06332720796544765;0,2331874457416389;0,28543559420788805;0,2925371544992286;0,21165322153871938;0,10116782779424607;57,50082340392028;0,008066923967649329;0,007979788627861332;0,9377827997778061;55,56112583344346
725;0,029851713926221546;0,03389586463711804;0,03330700315871904;0,044954981219498154;0,1942962490735931;0,2761317636597492;0,2847788872876897;0,25900753619337596;0,1721183617757346;116,28307194097928;0,003331849054438385;0,0032896661780973686;0,7563889381396052;41,840426186246624
726;0,022640976370618786;0,02616948675756106;0,019570236886523436;0,03729749755435932;0,330086248440491;0,6028092841186418;0,6079192173464227;0,3169892249991818;0,1240148778850095;93,58495791494008;0,006255738752585344;0,005376051715928813;9,757934068848458;63,634420094008625
727;0,021542058228475967;0,022441281212835045;0,018591347266204466;0,02686193161889957;0,23720962859656883;0,40533876025146615;0,41064035815691013;0,23639300642881786;0,08722473476150894;129,46919960595017;0,008592838208505565;0,007148910981739621;2,084891405801817;13,461471654024518
728;0,026998588217432173;0,03139629722197893;0,028752695953667338;0,043364800438812516;0,2104270252793512;0,29380688024813434;0,30160344245849763;0,25669383122250455;0,14841509458399282;101,87317665771684;0,0034217326713300612;0,0056024964643441;0,9254750947487758;56,36606604540502
729;0,021250511553258262;0,03622379194489715;0,018594608412615902;0,06336352399067466;0,4137863742697054;0,6178582780358672;0,6229028894421399;0,36303515506434414;0,17104372777049;54,10989974561118;0,005719377349581299;0,002237777472975419;5,039598263437577;49,05860898408257
730;0,022734608758440713;0,032306860125504974;0,019509751778651854;0,049472927344748646;0,3742405476005336;0,6222147217147129;0,6269137796033448;0,3170680583072843;0,1261857369444483;70,628643913005;0,0068726345282857345;0,004534740876055678;9,230716646522684;28,232771243866562
731;0,025640163657663653;0,03879030749588398;0,01816971043515927;0,058695427175190724;0,34858230308101984;0,47856831314030246;0,4824394406480487;0,3140323414219434;0,12542948607951623;55,5430877785165;0,0034781965986982986;0,007408542056244795;3,5300409009505618;6,074133091605858
732;0,02266468962326591;0,03799136700439078;0,01981727856762845;0,06543435894087676;0,4046243605860545;0,6087671861042943;0,6123887627129293;0,29156606248420963;0,10863906972861691;54,15433215856981;0,008054124847291224;0,0051615497646332305;9,72928936004616;49,15810825863934
733;0,02554372389362009;0,05280587952156162;0,020174206655623885;0,08484470604439237;0,43036301971375357;0,5963221965565664;0,6005683472058718;0,38702671593882276;0,17032783756341976;41,56944442510823;0,0026319699823705396;0,0055872395566906215;9,066233917232642;10,888876051365049
734;0,020678311118609276;0,028594544717312535;0,017981523574096336;0,045673533474887985;0,3132493556508353;0,4510885780791899;0,45434287887689145;0,2238413060757192;0,06985583204966667;70,01240574018982;0,009571324071261749;0,008849433409870449;3,276137039825342;53,536602437072844
735;0,021155107893490847;0,02493698448929398;0,018279450275079576;0,0357003207144862;0,32442279768780297;0,5687173746338736;0,5738414395004219;0,3298453126220992;0,13969068814794855;92,4905333533927;0,005745771953745087;0,004155126642755934;4,810848003676591;52,909642032981935
736;0,023707391867954727;0,049161517691072854;0,02018070262186917;0,08066705377762895;0,4122992603233;0,5681151735600839;0,5714750687215131;0,32221482729143375;0,12371021534535594;43,55817282793446;0,004688984690923812;0,006927452916226162;9,645006862684422;17,94363221195821
737;0,021528302339370274;0,02869484109795924;0,019813428089124556;0,04526782899923936;0,26866080574222356;0,365441758875841;0,3708556825972869;0,27345175669250615;0,11887521526121844;73,44995714034363;0,002934456057301123;0,008766164454707088;1,720539111562101;62,954518413798
738;0,02485015202872944;0,06480290118436896;0,030046009162661973;0,11636403807838859;0,27656745334101746;0,3061125440340187;0,3125067286163202;0,2321647973452684;0,10859550170997684;24,20301559463742;0,005460773144542918;0,008457205015615664;1,1127440312531724;52,57411513081987
739;0,02076893150169009;0,058859518482133596;0,020791591747877085;0,11029960788272193;0,38817661896626904;0,45935826475839886;0,4639046850293596;0,28358537987950966;0,12304475535238252;29,34127970935715;0,007278432235126174;0,003909789331564121;2,3683240553680225;41,275398065039276
740;0,02064383792717777;0,09144806108627257;0,03161442933599795;0,18433513274468946;0,4546988104486118;0,5054858203698391;0,5103693869875074;0,39242938013295037;0,2266539180240033;15,66356892017484;0,002755898233139073;0,0024087181652610434;2,733650606199581;49,09708037484932
741;0,020809089203476575;0,02200080957942907;0,018279562987300022;0,026933587916336196;0,2537232221192354;0,44807521762696967;0,4541917788293038;0,3180971269501942;0,15389529578840389;127,45850457524658;0,004450152761341988;0,004214622322668204;2,275951229075931;33,098823474089386
742;0,03401640150348365;0,11165775987696606;0,05741627430680039;0,1738434804726387;0,27138475993669814;0,2857772552724694;0,2934956490662697;0,22495276322602992;0,1262504257446131;10,467102532741592;0,008688140662181688;0,0034112272418608588;0,8139494632920188;10,570822106452166
743;0,022105158351796453;0,059175967624100344;0,02111718458723221;0,11183730182687412;0,5004912836155472;0,675976899049637;0,6803642636486853;0,3425153789059947;0,1509826443569283;31,60817613497641;0,007169448204786618;0,002221685995985122;7,604823373182422;43,21581523068488
744;0,02103974727102678;0,026933247469472368;0,018594715383941036;0,03924654407702298;0,29153594851690146;0,4326619918490059;0,43840148551853914;0,32254236005591175;0,16208933516013402;84,15687712715608;0,0036509840948609914;0,004434893147886055;2,103324268089116;29,973711889229605
745;0,021215115782382853;0,07605874003333704;0,02606238821369938;0,1553081573793732;0,46299486724797034;0,5383230840620714;0,5415676546827026;0,3472584570560816;0,14545922561982447;19,845721461249944;0,0032872783663447135;0,006166491119912236;5,008350698178186;63,73147435074911
746;0,02296922111889251;0,02444658700400797;0,019863342094526833;0,030576551900809414;0,2358560759889191;0,37311744710904937;0,37877352926160335;0,2248274653289192;0,08613875065209554;116,70947687471671;0,009235880209607198;0,00720255182887832;1,6918447478567962;8,800701507736182
747;0,021732036715309745;0,025270297581780978;0,018082091884346424;0,03366314560900308;0,3080898330068579;0,5324868903300631;0,5375537624420943;0,3391615465348167;0,14656532732328645;97,07403909891687;0,004296161770727875;0,005023161863744152;4,118629297684095;14,630718763863147
748;0,02101730545891125;0,021815170242053077;0,018154373753118215;0,026827359169125452;0,2810945891137425;0,5671646888108234;0,5736439152355094;0,385182016484226;0,18660451627364255;126,9331865439851;0,0034360013511890424;0,0036342633791708913;4,434929489633092;59,02098159394322
749;0,022705622685438808;0,03164454233945013;0,019577773494590375;0,04858861464958693;0,35721122650370857;0,573713902898717;0,5768740639299694;0,2524578485745175;0,08394161227597596;71,42390121613255;0,00999971214834082;0,0065544482655612215;9,538561160239256;34,21955411527004
750;0,023228643964809895;0,045566453222356244;0,019497713466014213;0,07367926224102155;0,38945745060602294;0,5346930491029356;0,5377747163048334;0,3067261100489933;0,11262355318830661;46,34884566217695;0,004473534622223247;0,00801893044701128;7,482635879915097;16,588127054991183
751;0,02292479183080907;0,030743697849009304;0,019539528766868486;0,04506014009391647;0,3418264534386542;0,5538266029907546;0,5580783710904264;0,3439549785057343;0,1355995954737224;76,48956930822784;0,0029979215024749095;0,007559613502232543;9,470807518439154;23,760011852886592
752;0,02246223745021434;0,023128533065667468;0,018412939368463166;0,02759956159543632;0,2653947745382721;0,4980605469196684;0,5021930199897158;0,2737041177434243;0,09345456919387404;122,62906479305475;0,005694061038023577;0,008855876455735191;5,3420536822162985;9,577996779230698
753;0,020849626524650906;0,02877484723779862;0,018504154571026624;0,04513383044685986;0,30914254915409994;0,4418336021668498;0,44727292206870317;0,3014690649270957;0,14144281883130344;73,01213390626512;0,005474760881587857;0,004110936196981586;2,1764823290045543;43,03466724870306
754;0,02106490385272136;0,04245496609788515;0,018895904069708352;0,0791373098729249;0,3988027545069281;0,5286891925905554;0,531565209924885;0,25362255635849446;0,08713396513151991;42,332050855340555;0,009414419806642649;0,0060240786577606485;4,555369112957031;60,20483269660128
755;0,02170285012004707;0,023335308766939192;0,01870358271506331;0,029446857448180565;0,28949563953336493;0,563573461689056;0,5692115085662556;0,36260900602348595;0,15429326408572547;116,16525349006848;0,003073639579810438;0,005907499229956259;6,37741703123091;39,21188148143804
756;0,021544250550180066;0,03629905040963688;0,01880693521996555;0,062012133653891896;0,3954100920785822;0,5852535681658383;0,5899860146994012;0,39482962948666883;0,18386585481681927;55,00216857000782;0,002729091249034455;0,004572660663027911;5,85832713097757;43,51891160244985
757;0,023496268748826748;0,13218378602669403;0,05199679439579483;0,2448663026805245;0,5080824280996235;0,556459470170852;0,559163560071784;0,35003427801240394;0,1395952731812474;10,167385349878895;0,002743829367253441;0,007491367892976458;9,37342437085765;22,568262123602388
758;0,02169386551485463;0,04731935648665642;0,01959957630582224;0,08745877764108394;0,45262116175654943;0,6290334171899097;0,632611281018031;0,2922043657587994;0,11439248376209124;39,96988772157023;0,009234299726577891;0,0030738736385181272;6,364540182672953;47,5051399695012
759;0,020625613743880875;0,0370925020783679;0,018307822389336405;0,06672085373247279;0,34373135911365027;0,44728075950482066;0,45085764333331707;0,2676313040388691;0,09621197425322565;48,50625461042455;0,005594953423688617;0,008441193061715481;3,0406451307961415;59,910171393803026
760;0,02444374008656297;0,025510011075018494;0,01959620632704278;0,031507132727546204;0,32047416864473416;0,6986332405856395;0,7083600439332163;0,45122195442132107;0,2360557904719771;113,91207365606016;0,0032048522252418055;0,0022929533933063765;9,930604662073058;7,782313678776626
761;0,02155445841164947;0,03266687986527247;0,018484132367962224;0,050135422690772376;0,31517116798582523;0,4353161182705686;0,4402990256879173;0,2754077059934164;0,11638995097001546;65,47888321503984;0,0067506407870343245;0,005105438791861874;2,2218690656363833;18,036850392126674
762;0,021282705249289272;0,031075941565180808;0,018504449591296802;0,05197070071480004;0,3547119576994605;0,5289073770204658;0,5324002442102174;0,28708977308704364;0,10462376275148229;63,79506182516739;0,006300986845206657;0,00685856276452226;5,216738819222334;61,19773248617571
763;0,022533369467430613;0,03951523200090631;0,019800152513638373;0,06970661463931291;0,40990409318649745;0,6018069093130954;0,6062163366426996;0,36820667631759463;0,15793274981596467;50,66837423438638;0,0035872539819911944;0,005394912696521553;9,287740072263682;53,2983916402157
764;0,023339489299287898;0,024377289944658823;0,01900895153640767;0,029698616424941437;0,284936770408516;0,5474513426729283;0,5519522327376588;0,2811437101517348;0,09926036471954312;116,56205288869663;0,006824305115410968;0,007245537165432642;7,528226223393605;9,215434948366186
765;0,021843644867380323;0,023031006611710765;0,018541940075299707;0,02786734474193191;0,2965796146350827;0,6356229027713408;0,6432069057179387;0,39002691388273975;0,19058418833720017;124,34824000978736;0,004721849874535565;0,0023104049193051835;5,800286029930274;18,975921935560315
766;0,022089867988505884;0,022929011319609883;0,018949106795564268;0,02709436204089954;0,2627345302906043;0,515882603296416;0,5204867015688189;0,30357600604611307;0,10905808061026623;130,01872982771016;0,00390696614184696;0,00893728406111561;7,3094977254501226;26,911638547232368
767;0,02158071348104446;0,03746397055982365;0,018506257775089595;0,06127751768264099;0,40439140072871715;0,6022938707652788;0,607096294513648;0,34741819182963274;0,15777888057770106;55,585693302279395;0,006083204887192225;0,0026212570153861317;4,834155646939438;24,157449860882934
768;0,022357581209726893;0,022631627110234098;0,018152547324905916;0,026791901006135856;0,2778564059217892;0,5542901051291776;0,5602924475404661;0,3526493261271893;0,15761443110031317;126,90384092088773;0,004333194092131101;0,004301970576929447;4,428378235542752;8,076069133339574
