;Model;NoiseLevel;NoiseType;OutOfBag;KFold_tr_samples;KFold_vl_samples;Variable;Fold_nr;ExplVar;Max_err;Mean_abs_Err;Mean_sqr_err;Median_abs_err;r2;MAPE;ModelName
385;GPR;0,03;Combined;200;1620;180;cab;3;0,9853381845073578;20,240625147271395;3,021667972814721;18,544123218490288;2,3486183954095026;0,9849541070828978;7,745365854256973;Not stored
386;ANN;0,03;Combined;200;1620;180;cab;3;0,9965401155991895;10,280106688940242;1,6052403021387047;4,325453911236254;1,291383033974446;0,9964905153185442;3,961107205597156;Not stored
387;MTN;0,03;Combined;200;1620;180;cab;3;0,9981800478124164;6,4025123659411065;1,1243350599715531;2,4680112228521036;0,7619880705374413;0,9979975633175143;2,0168313836411853;Not stored
388;RFR;0,03;Inverted;200;1620;180;cab;3;0,9886794332066717;17,654407475763307;2,5716550200771358;14,101318258127407;1,673036778799025;0,9885588052882321;4,177257800545563;Not stored
389;GPR;0,03;Inverted;200;1620;180;cab;3;0,9808003902506717;24,96638474947502;3,4916687032235005;24,74042598768944;2,6746652053409647;0,9799266972210847;8,683948029870512;Not stored
390;ANN;0,03;Inverted;200;1620;180;cab;3;0,9936878499477545;10,042241064920752;2,2876238388977836;8,916584303600052;1,929334772636203;0,9927654723257818;4,9176804379067;Not stored
391;MTN;0,03;Inverted;200;1620;180;cab;3;0,9937370376148416;11,13594187591653;1,945238394868663;7,837642468597018;1,3173167341573357;0,9936408786807747;3,4405024132271382;Not stored
392;RFR;0,03;Combined;200;1620;180;cw;3;0,13328074921008592;0,004434316528004547;0,0019266575357513589;4,827180706291188e-06;0,0018387883354649406;0,12850832617908403;43,439687827155524;Not stored
393;GPR;0,03;Combined;200;1620;180;cw;3;0,912901827825478;0,0027682943069433984;0,0005062707175854573;4,85581906907527e-07;0,0003572512567508869;0,9123338000840805;10,499561177515385;Not stored
394;ANN;0,03;Combined;200;1620;180;cw;3;0,973806993203971;0,0015632928566174415;0,00031312306804256865;1,5685436255411212e-07;0,00027418484794225397;0,9716817580932405;6,310853955072984;Not stored
395;MTN;0,03;Combined;200;1620;180;cw;3;0,9771331976771183;0,0013310037770407107;0,0002729683212209488;1,2680033256983933e-07;0,0002169224451638032;0,9771076657792575;5,25781882947228;Not stored
396;RFR;0,03;Inverted;200;1620;180;cw;3;0,2027342378949687;0,004175697059623965;0,0018393442257031878;4,45566924438614e-06;0,0017883629258832173;0,19558042591575298;41,58298097335971;Not stored
397;GPR;0,03;Inverted;200;1620;180;cw;3;0,8759833970796053;0,00335886358469373;0,0006360315013826311;6,877484365339413e-07;0,0005123835664827929;0,8758349702256771;13,098502593805478;Not stored
398;ANN;0,03;Inverted;200;1620;180;cw;3;0,9235631266669251;0,0030098696202225713;0,0004634429293679436;4,2511633710412924e-07;0,0003260229406864244;0,9232501597239469;9,144206746298158;Not stored
399;MTN;0,03;Inverted;200;1620;180;cw;3;0,9098084323956169;0,003352716468293193;0,0005322839377655984;5,088179985682493e-07;0,000389772365821453;0,9081387923463201;10,10175076552776;Not stored
400;RFR;0,03;Combined;200;1620;180;cm;3;0,39340717368531275;0,004524454867158464;0,0014584868502046874;3,200473362201677e-06;0,0012581362073987752;0,3931790929449397;32,142777330911535;Not stored
401;GPR;0,03;Combined;200;1620;180;cm;3;0,8455913819662663;0,0030496559980946595;0,0006754949485324554;8,224093441391246e-07;0,0005152582963647468;0,8440683212442832;13,86248368609887;Not stored
402;ANN;0,03;Combined;200;1620;180;cm;3;0,959451262190657;0,0015224522149190848;0,00038698728788259405;2,3765478844768922e-07;0,0003536563094507575;0,9549398235914086;7,641303250883594;Not stored
403;MTN;0,03;Combined;200;1620;180;cm;3;0,9669977461738616;0,0012998359857881413;0,00033003105334976666;1,7405955191045602e-07;0,0002820435349322147;0,9669977021463976;6,355804534370218;Not stored
404;RFR;0,03;Inverted;200;1620;180;cm;3;0,43235885158337095;0,005236707827686144;0,0013886780227351494;2,9948502454478722e-06;0,0012672911731468782;0,43216595273064207;30,433374013980814;Not stored
405;GPR;0,03;Inverted;200;1620;180;cm;3;0,7617012011101101;0,004190257827958578;0,0008459358636213947;1,2619553302661144e-06;0,0006702142317946361;0,7607288699168382;17,30288187187579;Not stored
406;ANN;0,03;Inverted;200;1620;180;cm;3;0,8505068329904483;0,003788983969418087;0,0006662223637462106;7,88596191847533e-07;0,0004909873479714236;0,850479412799146;12,56798878032614;Not stored
407;MTN;0,03;Inverted;200;1620;180;cm;3;0,8435136811912263;0,003929759430167951;0,0006812647925313321;8,25420881017911e-07;0,0005576956430428592;0,8434973233531594;13,185532561749705;Not stored
408;RFR;0,03;Combined;200;1620;180;lai;3;0,765922961263354;3,7158886344888997;1,050017004932879;1,805875180011763;0,871085548461346;0,7658828738242688;23,37131439814349;Not stored
409;GPR;0,03;Combined;200;1620;180;lai;3;0,8078663525175747;2,9002746513898465;0,9847145542201803;1,4825076410617302;0,864245307908468;0,8078048625394619;23,576639343147647;Not stored
410;ANN;0,03;Combined;200;1620;180;lai;3;0,9456903138557471;2,4047910156095442;0,49366715371447895;0,4462397026713903;0,3599896369895663;0,9421486280274043;10,568307738531727;Not stored
411;MTN;0,03;Combined;200;1620;180;lai;3;0,9556871302621343;2,0266552858838587;0,408096050454946;0,3462973305104555;0,24371800324198079;0,9551053490746204;7,741249671136807;Not stored
412;RFR;0,03;Inverted;200;1620;180;lai;3;0,6931682830691293;4,1587075374193345;1,205607398934768;2,374421777794124;0,9819908286800414;0,6921754011024117;26,012945474677185;Not stored
413;GPR;0,03;Inverted;200;1620;180;lai;3;0,783444162848994;3,264941908255407;1,0141116411012214;1,673117976708624;0,824867407377345;0,7830937725953875;23,423269523080638;Not stored
414;ANN;0,03;Inverted;200;1620;180;lai;3;0,8738728974912824;3,9554264351364985;0,7416609067230852;1,0219526371131187;0,5037618658071181;0,8675120976594435;14,234602180882499;Not stored
415;MTN;0,03;Inverted;200;1620;180;lai;3;0,8726025481768994;3,4089972778794184;0,7370901234294441;0,9937288609101724;0,47283000852652224;0,871171082204775;13,042403560219388;Not stored
416;RFR;0,03;Combined;200;1620;180;cab;4;0,9906302482132507;29,10936388843473;1,9829784302694413;11,957346314596156;1,0950576890265182;0,9905983984471908;2,726070361566034;Not stored
417;GPR;0,03;Combined;200;1620;180;cab;4;0,981952250889395;28,83327722307793;3,257371491177809;22,955827263508308;2,300557688034651;0,9819507158554761;7,913252367690945;Not stored
418;ANN;0,03;Combined;200;1620;180;cab;4;0,9968990421414377;12,549323455968107;1,427045196261234;4,204800977654807;1,070862168167424;0,9966939266990605;3,346721616209758;Not stored
419;MTN;0,03;Combined;200;1620;180;cab;4;0,9971016233636917;13,107947723546232;1,2014673170194758;3,8215813652632744;0,7543603813870075;0,9969952375424648;1,8316169524996528;Not stored
420;RFR;0,03;Inverted;200;1620;180;cab;4;0,9847704929423253;18,80597590613357;3,046970529533246;19,952536254477575;2,040717738799975;0,9843120880756295;4,440505351657295;Not stored
421;GPR;0,03;Inverted;200;1620;180;cab;4;0,9786603844754987;29,013404157096446;3,5784851682957517;27,241662165269787;2,451915090588926;0,9785809286964057;8,600180236916408;Not stored
422;ANN;0,03;Inverted;200;1620;180;cab;4;0,9926711709856355;20,772208587804045;2,377573974607643;11,457013149114179;1,6220276996539873;0,9909917911734494;4,1654060131369475;Not stored
423;MTN;0,03;Inverted;200;1620;180;cab;4;0,9936800388669554;10,187351645328107;2,0637188971957245;8,104941002122194;1,4984137069844348;0,9936273965889937;3,7153631515349472;Not stored
424;RFR;0,03;Combined;200;1620;180;cw;4;0,15916713254674086;0,0041683834356492895;0,0018115872276689053;4,510814437809475e-06;0,001817068482893222;0,15911252276430432;39,64201828630155;Not stored
425;GPR;0,03;Combined;200;1620;180;cw;4;0,8942569933411014;0,00333549294292845;0,0005549150786311763;5,695249055676093e-07;0,0004271461045949475;0,8938315092167237;11,1500780832201;Not stored
426;ANN;0,03;Combined;200;1620;180;cw;4;0,974632098407211;0,0017995765441752684;0,00028185977625440795;1,368972054828812e-07;0,0002238686020180139;0,9744801859295683;5,7569324179975245;Not stored
427;MTN;0,03;Combined;200;1620;180;cw;4;0,9704004557162185;0,001678345353314997;0,0002934200453078468;1,6051935490421047e-07;0,00023357634058217194;0,9700766419781057;5,916334530270727;Not stored
428;RFR;0,03;Inverted;200;1620;180;cw;4;0,19520120649652395;0,0041305143067812316;0,0017623684689431272;4,317369688426151e-06;0,0017662236461873774;0,1951736974226943;38,455481206971974;Not stored
429;GPR;0,03;Inverted;200;1620;180;cw;4;0,85495825299749;0,003929434939314188;0,0006612934524483643;7,859329436200937e-07;0,0004906410576332979;0,8534896127187933;13,029920581980775;Not stored
430;ANN;0,03;Inverted;200;1620;180;cw;4;0,9049353371209091;0,0027563167744971526;0,0005812977610217165;5,749027768202039e-07;0,0004825319483154737;0,8928289885737578;10,453635887402852;Not stored
431;MTN;0,03;Inverted;200;1620;180;cw;4;0,9003792571213209;0,00383791662843001;0,0005364076407389913;5,51046017583858e-07;0,0004183269408090779;0,8972762675221271;10,69911245330407;Not stored
432;RFR;0,03;Combined;200;1620;180;cm;4;0,39414239612842517;0,004370261609751164;0,0014516041920681583;3,274263990946432e-06;0,0013812285289910178;0,3931967725412735;32,41239161680473;Not stored
433;GPR;0,03;Combined;200;1620;180;cm;4;0,8128800639956754;0,0031595495190009726;0,000756521543259588;1,0154616658594566e-06;0,0005195047516316814;0,8118094882062262;16,46688480875944;Not stored
434;ANN;0,03;Combined;200;1620;180;cm;4;0,9649027395507142;0,0017430676089949162;0,0003394205196286356;1,8950021027282663e-07;0,00028282525527927233;0,9648808588691651;6,449440634189534;Not stored
435;MTN;0,03;Combined;200;1620;180;cm;4;0,9630336411273568;0,0017239701921151103;0,0003495671193522968;2,0036999776417306e-07;0,000272764034291575;0,9628664146613134;6,849612722349311;Not stored
436;RFR;0,03;Inverted;200;1620;180;cm;4;0,36406533262439167;0,005039583580072345;0,0014842587113158255;3,4333473639685942e-06;0,0012316020240509104;0,3637146341273316;33,258526956780216;Not stored
437;GPR;0,03;Inverted;200;1620;180;cm;4;0,7594833405550361;0,003401756095401145;0,000869573598784828;1,3101488627380301e-06;0,000643285527160023;0,7571965606441465;18,8892895875953;Not stored
438;ANN;0,03;Inverted;200;1620;180;cm;4;0,8458337318412731;0,0030376266393870935;0,0007412354477725648;9,008603648465349e-07;0,0005943888885428907;0,8330479831833857;15,194532106348408;Not stored
439;MTN;0,03;Inverted;200;1620;180;cm;4;0,8491395447555359;0,0032976852672524006;0,0007205362210438046;8,77187219633717e-07;0,0005644360222509795;0,8374352106515914;13,555262179513273;Not stored
440;RFR;0,03;Combined;200;1620;180;lai;4;0,7279521250118748;3,5518849494040152;1,166895986450615;2,166882020661394;0,9119365610256711;0,7268680526395802;24,859986288213616;Not stored
441;GPR;0,03;Combined;200;1620;180;lai;4;0,8024963410746188;3,3419045541464474;1,0152257313069897;1,5795842313861195;0,8645297778469205;0,8008959818649395;22,26339592487793;Not stored
442;ANN;0,03;Combined;200;1620;180;lai;4;0,9516807542590352;2,520856271631555;0,44258226981685334;0,3950871556332592;0,2936097164632834;0,9501999079016477;9,111830015314585;Not stored
443;MTN;0,03;Combined;200;1620;180;lai;4;0,9576891109643313;2,3922008379767696;0,39400867546064317;0,33754210024981923;0,22848576958661004;0,9574533683521823;7,056531915847899;Not stored
444;RFR;0,03;Inverted;200;1620;180;lai;4;0,6308590072053188;4,99215634605089;1,3097774100364126;2,929405268720131;1,0174741833328995;0,6307532398975808;26,441426540759384;Not stored
445;GPR;0,03;Inverted;200;1620;180;lai;4;0,7827190279962997;3,4572674743945004;1,0604536883682472;1,7447533831277988;0,9354661779922906;0,7800766794622624;22,74399413268232;Not stored
446;ANN;0,03;Inverted;200;1620;180;lai;4;0,8692851531953991;3,1807483739232376;0,7771477443279713;1,1053371347248113;0,5406588029876898;0,8606740555237866;14,88405764070504;Not stored
447;MTN;0,03;Inverted;200;1620;180;lai;4;0,8731806573126404;3,459475452666725;0,7067597797636863;1,0494439826499615;0,41896715420342323;0,8677192962543624;12,301898245996028;Not stored
448;RFR;0,03;Combined;200;1620;180;cab;5;0,9936475189740799;13,164343237820106;1,9651904499349873;8,70112426995773;1,1673776242510385;0,9932189449415751;2,654256896688954;Not stored
449;GPR;0,03;Combined;200;1620;180;cab;5;0,9848046290158261;19,742704454229326;3,290514913614912;19,555221874178997;2,613653216090187;0,9847600112244845;7,121939247056988;Not stored
450;ANN;0,03;Combined;200;1620;180;cab;5;0,9982845736318333;5,672796903123427;1,1845806100392224;2,5143985254563286;0,9145445159969725;0,9980404515197179;2,5484091490874925;Not stored
451;MTN;0,03;Combined;200;1620;180;cab;5;0,9982295093477183;6,216699568864428;1,0868337073030998;2,356161856537855;0,7195182204846002;0,9981637702462304;1,6611737911994606;Not stored
452;RFR;0,03;Inverted;200;1620;180;cab;5;0,9854922705110487;27,89729956362121;2,9123319962097414;18,618545959570323;2,096520664882192;0,9854899917134188;4,3803539409980425;Not stored
453;GPR;0,03;Inverted;200;1620;180;cab;5;0,982677484075052;18,881553066955277;3,566675820098352;22,235839335735026;2,7126771623345265;0,9826709231901776;7,223731447377569;Not stored
454;ANN;0,03;Inverted;200;1620;180;cab;5;0,9924979504307954;10,4896730962545;2,3158002135174907;9,634793025776633;1,697511144690381;0,9924913080244242;4,162059420123278;Not stored
455;MTN;0,03;Inverted;200;1620;180;cab;5;0,9925625070773356;11,370538680192553;2,3119819030715854;9,811544178475389;1,6483195127756485;0,9923535603884976;3,5112559300186863;Not stored
456;RFR;0,03;Combined;200;1620;180;cw;5;0,17049519728572204;0,004349004597300464;0,0016916271775382278;3,917235407678587e-06;0,0016656057536794913;0,16345512088222913;34,365710433799556;Not stored
457;GPR;0,03;Combined;200;1620;180;cw;5;0,8952679721232825;0,002335175523490304;0,0005269323166753506;4,906493097723655e-07;0,0004002058179273637;0,8952194277810891;9,384558032575253;Not stored
458;ANN;0,03;Combined;200;1620;180;cw;5;0,973792554431368;0,0012543869764787413;0,0002740030644540979;1,2433828092124666e-07;0,00023011169479231512;0,9734469488407345;5,012004724239856;Not stored
459;MTN;0,03;Combined;200;1620;180;cw;5;0,9752121810533535;0,0011407083126073608;0,00028390653339228466;1,30073433090541e-07;0,00023524972674647798;0,9722221788999799;5,1936960086364365;Not stored
460;RFR;0,03;Inverted;200;1620;180;cw;5;0,22945677003790144;0,0041590757980850485;0,0016325262080167913;3,6227460827728648e-06;0,0016056718956217867;0,22634476397639391;33,344967778840214;Not stored
461;GPR;0,03;Inverted;200;1620;180;cw;5;0,872941830249979;0,002781600004098858;0,0005996373352438078;5,95123471068806e-07;0,0005029676860139631;0,8729084570231549;10,724116756015647;Not stored
462;ANN;0,03;Inverted;200;1620;180;cw;5;0,9045194425238398;0,002331237550942347;0,0005231247757559721;4,672644667750111e-07;0,0003791306566352827;0,9002133759671143;9,18183973944294;Not stored
463;MTN;0,03;Inverted;200;1620;180;cw;5;0,9046658678601008;0,002375798542169974;0,0005259381060826849;4,5817146149170706e-07;0,0004101416898213545;0,9021552319481533;9,226307210736522;Not stored
464;RFR;0,03;Combined;200;1620;180;cm;5;0,4797105134163061;0,0036999259858500953;0,0014345922772412065;2,8478922799627596e-06;0,0013952008043841666;0,47652521104631473;28,35421155036073;Not stored
465;GPR;0,03;Combined;200;1620;180;cm;5;0,8243905123213757;0,0025025456107313337;0,0007661949052651023;9,589004277216863e-07;0,0005956011823623629;0,82374326354936;14,206819555294478;Not stored
466;ANN;0,03;Combined;200;1620;180;cm;5;0,965930701387701;0,0014132895128912588;0,0003357946369691548;1,866970821283044e-07;0,00028237987358826697;0,9656829661876604;6,271429249827347;Not stored
467;MTN;0,03;Combined;200;1620;180;cm;5;0,963102070624747;0,0016172253601427836;0,0003618053645958818;2,1445322641918143e-07;0,00030406438895705856;0,9605810731571329;6,3802845660441125;Not stored
468;RFR;0,03;Inverted;200;1620;180;cm;5;0,49104510901917553;0,0037952907504821038;0,0014037990500685882;2,7787641024018612e-06;0,0012563351925705397;0,4892317513933806;27,996431811010087;Not stored
469;GPR;0,03;Inverted;200;1620;180;cm;5;0,7824830565908119;0,0033621650849042133;0,0008669242791928041;1,1861620965361296e-06;0,0007627846202647353;0,7819700002286496;16,033598347538337;Not stored
470;ANN;0,03;Inverted;200;1620;180;cm;5;0,8409769025759647;0,003239801336447928;0,0007070451093152214;8,669914712045845e-07;0,0005433409820229732;0,8406371685450829;12,72496458179561;Not stored
471;MTN;0,03;Inverted;200;1620;180;cm;5;0,8294508649612051;0,0034675393806881567;0,0007100536935643243;9,318392295912106e-07;0,0005434788060769665;0,8287174176210758;12,838559396229513;Not stored
472;RFR;0,03;Combined;200;1620;180;lai;5;0,6920574342698602;4,539715120862198;1,2679496957320973;2,7029460251365878;1,0125929352150047;0,6848631495696809;23,381712896036248;Not stored
473;GPR;0,03;Combined;200;1620;180;lai;5;0,7650804385886356;3,6456433301395945;1,1207372834139682;2,0406248832208536;0,8490387468124657;0,7620832629924746;22,836342435748154;Not stored
474;ANN;0,03;Combined;200;1620;180;lai;5;0,9410225391589542;2,737204948567957;0,4960514079081848;0,531785950780471;0,2971867565002704;0,9379990025425751;8,900659471745099;Not stored
475;MTN;0,03;Combined;200;1620;180;lai;5;0,9415974553018595;3,0057500993247928;0,46917790144600924;0,5284331907152383;0,2679188297539963;0,9383899013016994;7,45415005058814;Not stored
476;RFR;0,03;Inverted;200;1620;180;lai;5;0,6364623412382209;4,222234752703621;1,376413273546318;3,1282039675179325;1,0652141792165568;0,6352822673262913;26,165470535124623;Not stored
